time,date,hour,precip [mm/day],KS_53719235 [m3/s]
4576,2013-07-13,00:00:00.00,0,0.261668
4577,2013-07-14,00:00:00.00,0,0.23481
4578,2013-07-15,00:00:00.00,0,0.210089
4579,2013-07-16,00:00:00.00,0,0.187625
4580,2013-07-17,00:00:00.00,0,0.171788
4581,2013-07-18,00:00:00.00,0,0.158521
4582,2013-07-19,00:00:00.00,0,0.139278
4583,2013-07-20,00:00:00.00,0,0.123833
4584,2013-07-21,00:00:00.00,0,0.113155
4585,2013-07-22,00:00:00.00,0,0.103687
4586,2013-07-23,00:00:00.00,0,0.0974094
4587,2013-07-24,00:00:00.00,0,0.0914674
4588,2013-07-25,00:00:00.00,1.3,0.0847379
4589,2013-07-26,00:00:00.00,0,0.0796847
4590,2013-07-27,00:00:00.00,0,0.0741765
4591,2013-07-28,00:00:00.00,0,0.068614
4592,2013-07-29,00:00:00.00,21.6,0.117214
4593,2013-07-30,00:00:00.00,28.4,0.21893
4594,2013-07-31,00:00:00.00,0,0.224962
4595,2013-08-01,00:00:00.00,0.2,0.157292
4596,2013-08-02,00:00:00.00,0,0.141005
4597,2013-08-03,00:00:00.00,0,0.131681
4598,2013-08-04,00:00:00.00,0,0.116864
4599,2013-08-05,00:00:00.00,6.8,0.120404
4600,2013-08-06,00:00:00.00,0,0.118166
4601,2013-08-07,00:00:00.00,17.6,0.148613
4602,2013-08-08,00:00:00.00,0,0.178821
4603,2013-08-09,00:00:00.00,0.9,0.135453
4604,2013-08-10,00:00:00.00,13.5,0.126755
4605,2013-08-11,00:00:00.00,0.6,0.156136
4606,2013-08-12,00:00:00.00,0,0.131645
4607,2013-08-13,00:00:00.00,0,0.111897
4608,2013-08-14,00:00:00.00,0.4,0.105343
4609,2013-08-15,00:00:00.00,0,0.0893631
4610,2013-08-16,00:00:00.00,0,0.082958
4611,2013-08-17,00:00:00.00,0,0.07767
4612,2013-08-18,00:00:00.00,0,0.0712123
4613,2013-08-19,00:00:00.00,0,0.0663966
4614,2013-08-20,00:00:00.00,2.4,0.0613872
4615,2013-08-21,00:00:00.00,0.2,0.054813
4616,2013-08-22,00:00:00.00,0,0.0514481
4617,2013-08-23,00:00:00.00,0,0.0509551
4618,2013-08-24,00:00:00.00,3.2,0.0478556
4619,2013-08-25,00:00:00.00,0,0.0496971
4620,2013-08-26,00:00:00.00,2.9,0.048656
4621,2013-08-27,00:00:00.00,0,0.0455527
4622,2013-08-28,00:00:00.00,0,0.041349
4623,2013-08-29,00:00:00.00,0,0.0347668
4624,2013-08-30,00:00:00.00,0,0.0356203
4625,2013-08-31,00:00:00.00,0,0.0348556
4626,2013-09-01,00:00:00.00,1.2,0.030969
4627,2013-09-02,00:00:00.00,0,0.0281105
4628,2013-09-03,00:00:00.00,5.9,0.0295225
4629,2013-09-04,00:00:00.00,7,0.0382319
4630,2013-09-05,00:00:00.00,0.2,0.0527116
4631,2013-09-06,00:00:00.00,0,0.0540031
4632,2013-09-07,00:00:00.00,0,0.0381919
4633,2013-09-08,00:00:00.00,0,0.0336595
4634,2013-09-09,00:00:00.00,15.2,0.0576494
4635,2013-09-10,00:00:00.00,2.1,0.0761328
4636,2013-09-11,00:00:00.00,2.8,0.0603748
4637,2013-09-12,00:00:00.00,0.6,0.0499428
4638,2013-09-13,00:00:00.00,2,0.0508674
4639,2013-09-14,00:00:00.00,0,0.0442671
4640,2013-09-15,00:00:00.00,0,0.0423166
4641,2013-09-16,00:00:00.00,1,0.0396092
4642,2013-09-17,00:00:00.00,5,0.0403898
4643,2013-09-18,00:00:00.00,0,0.0449901
4644,2013-09-19,00:00:00.00,1,0.0364833
4645,2013-09-20,00:00:00.00,0.5,0.0307389
4646,2013-09-21,00:00:00.00,2,0.0318889
4647,2013-09-22,00:00:00.00,0,0.0301747
4648,2013-09-23,00:00:00.00,0.5,0.0287477
4649,2013-09-24,00:00:00.00,1,0.0255094
4650,2013-09-25,00:00:00.00,1.7,0.0262742
4651,2013-09-26,00:00:00.00,0,0.0282077
4652,2013-09-27,00:00:00.00,8.7,0.0349906
4653,2013-09-28,00:00:00.00,0,0.0460321
4654,2013-09-29,00:00:00.00,0,0.0361777
4655,2013-09-30,00:00:00.00,0,0.0255903
4656,2013-10-01,00:00:00.00,0,0.0258561
4657,2013-10-02,00:00:00.00,0,0.0218499
4658,2013-10-03,00:00:00.00,0,0.0200374
4659,2013-10-04,00:00:00.00,0,0.0179383
4660,2013-10-05,00:00:00.00,0,0.0156096
4661,2013-10-06,00:00:00.00,0,0.0156061
4662,2013-10-07,00:00:00.00,0.8,0.0149693
4663,2013-10-08,00:00:00.00,0,0.0124378
4664,2013-10-09,00:00:00.00,0,0.0127404
4665,2013-10-10,00:00:00.00,0,0.0141506
4666,2013-10-11,00:00:00.00,23.8,0.0354925
4667,2013-10-12,00:00:00.00,17.1,0.084541
4668,2013-10-13,00:00:00.00,5.6,0.1168
4669,2013-10-14,00:00:00.00,0,0.121253
4670,2013-10-15,00:00:00.00,0,0.105011
4671,2013-10-16,00:00:00.00,8.1,0.110514
4672,2013-10-17,00:00:00.00,2.7,0.150771
4673,2013-10-18,00:00:00.00,1.6,0.163368
4674,2013-10-19,00:00:00.00,0.2,0.149772
4675,2013-10-20,00:00:00.00,0,0.125508
4676,2013-10-21,00:00:00.00,1.9,0.112072
4677,2013-10-22,00:00:00.00,0,0.113573
4678,2013-10-23,00:00:00.00,0,0.0994181
4679,2013-10-24,00:00:00.00,0.8,0.0874398
4680,2013-10-25,00:00:00.00,0,0.0798445
4681,2013-10-26,00:00:00.00,0,0.0692393
4682,2013-10-27,00:00:00.00,0.2,0.0623899
4683,2013-10-28,00:00:00.00,2.1,0.0585409
4684,2013-10-29,00:00:00.00,0,0.0586648
4685,2013-10-30,00:00:00.00,0,0.0528064
4686,2013-10-31,00:00:00.00,0,0.0426044
4687,2013-11-01,00:00:00.00,0,0.037375
4688,2013-11-02,00:00:00.00,0,0.033544
4689,2013-11-03,00:00:00.00,1.6,0.032653
4690,2013-11-04,00:00:00.00,3.9,0.0387703
4691,2013-11-05,00:00:00.00,1.7,0.0467375
4692,2013-11-06,00:00:00.00,3.9,0.0535633
4693,2013-11-07,00:00:00.00,3.2,0.0636709
4694,2013-11-08,00:00:00.00,0,0.0678246
4695,2013-11-09,00:00:00.00,2.6,0.0638776
4696,2013-11-10,00:00:00.00,0.2,0.0611965
4697,2013-11-11,00:00:00.00,3.1,0.062112
4698,2013-11-12,00:00:00.00,0.2,0.065848
4699,2013-11-13,00:00:00.00,2.2,0.0659037
4700,2013-11-14,00:00:00.00,0.5,0.0660488
4701,2013-11-15,00:00:00.00,0.6,0.0626822
4702,2013-11-16,00:00:00.00,0.2,0.0539008
4703,2013-11-17,00:00:00.00,0,0.0472668
4704,2013-11-18,00:00:00.00,0,0.0398591
4705,2013-11-19,00:00:00.00,0,0.0347969
4706,2013-11-20,00:00:00.00,4.4,0.047254
4707,2013-11-21,00:00:00.00,1.2,0.0701467
4708,2013-11-22,00:00:00.00,2.2,0.0771845
4709,2013-11-23,00:00:00.00,0.8,0.0771833
4710,2013-11-24,00:00:00.00,1.1,0.0771375
4711,2013-11-25,00:00:00.00,1,0.0744294
4712,2013-11-26,00:00:00.00,0,0.0710713
4713,2013-11-27,00:00:00.00,1,0.0581874
4714,2013-11-28,00:00:00.00,0.3,0.0471669
4715,2013-11-29,00:00:00.00,1.2,0.0543155
4716,2013-11-30,00:00:00.00,4.8,0.0943868
4717,2013-12-01,00:00:00.00,2,0.140887
4718,2013-12-02,00:00:00.00,0.4,0.141091
4719,2013-12-03,00:00:00.00,0,0.112848
4720,2013-12-04,00:00:00.00,0,0.0896163
4721,2013-12-05,00:00:00.00,2.9,0.0732328
4722,2013-12-06,00:00:00.00,5.6,0.120891
4723,2013-12-07,00:00:00.00,3.6,0.220032
4724,2013-12-08,00:00:00.00,4.6,0.244505
4725,2013-12-09,00:00:00.00,3,0.283703
4726,2013-12-10,00:00:00.00,10.9,0.477145
4727,2013-12-11,00:00:00.00,0.4,0.600931
4728,2013-12-12,00:00:00.00,0,0.479461
4729,2013-12-13,00:00:00.00,0,0.337761
4730,2013-12-14,00:00:00.00,0,0.287005
4731,2013-12-15,00:00:00.00,0,0.240351
4732,2013-12-16,00:00:00.00,0.2,0.210936
4733,2013-12-17,00:00:00.00,0,0.191504
4734,2013-12-18,00:00:00.00,0,0.167257
4735,2013-12-19,00:00:00.00,0,0.147726
4736,2013-12-20,00:00:00.00,0.2,0.130846
4737,2013-12-21,00:00:00.00,1.6,0.134483
4738,2013-12-22,00:00:00.00,0,0.141604
4739,2013-12-23,00:00:00.00,1.2,0.133383
4740,2013-12-24,00:00:00.00,0,0.124852
4741,2013-12-25,00:00:00.00,0,0.109027
4742,2013-12-26,00:00:00.00,0,0.0871276
4743,2013-12-27,00:00:00.00,0,0.0769046
4744,2013-12-28,00:00:00.00,0,0.0676112
4745,2013-12-29,00:00:00.00,1,0.0666677
4746,2013-12-30,00:00:00.00,0,0.0721575
4747,2013-12-31,00:00:00.00,0,0.0620788
4748,2014-01-01,00:00:00.00,0,0.0498565
4749,2014-01-02,00:00:00.00,0,0.0438472
4750,2014-01-03,00:00:00.00,0,0.0381761
4751,2014-01-04,00:00:00.00,0.2,0.0351014
4752,2014-01-05,00:00:00.00,0.4,0.0364845
4753,2014-01-06,00:00:00.00,3.8,0.0624832
4754,2014-01-07,00:00:00.00,2,0.110915
4755,2014-01-08,00:00:00.00,0,0.116399
4756,2014-01-09,00:00:00.00,0.4,0.0835512
4757,2014-01-10,00:00:00.00,1.8,0.0824257
4758,2014-01-11,00:00:00.00,0,0.0929772
4759,2014-01-12,00:00:00.00,1.6,0.0865077
4760,2014-01-13,00:00:00.00,0,0.0850539
4761,2014-01-14,00:00:00.00,4.2,0.104231
4762,2014-01-15,00:00:00.00,8.3,0.204564
4763,2014-01-16,00:00:00.00,1.6,0.312382
4764,2014-01-17,00:00:00.00,1.3,0.290738
4765,2014-01-18,00:00:00.00,0,0.22824
4766,2014-01-19,00:00:00.00,0,0.184384
4767,2014-01-20,00:00:00.00,0,0.143562
4768,2014-01-21,00:00:00.00,2,0.135352
4769,2014-01-22,00:00:00.00,3.8,0.133968
4770,2014-01-23,00:00:00.00,1.1,0.115721
4771,2014-01-24,00:00:00.00,0.2,0.095957
4772,2014-01-25,00:00:00.00,0.2,0.0842505
4773,2014-01-26,00:00:00.00,0,0.074345
4774,2014-01-27,00:00:00.00,0,0.0650535
4775,2014-01-28,00:00:00.00,0.8,0.0581564
4776,2014-01-29,00:00:00.00,0,0.0510399
4777,2014-01-30,00:00:00.00,0,0.0455389
4778,2014-01-31,00:00:00.00,0,0.0401894
4779,2014-02-01,00:00:00.00,0,0.0632865
4780,2014-02-02,00:00:00.00,1.3,0.147013
4781,2014-02-03,00:00:00.00,2,0.223394
4782,2014-02-04,00:00:00.00,0.4,0.20883
4783,2014-02-05,00:00:00.00,0,0.154591
4784,2014-02-06,00:00:00.00,0,0.124076
4785,2014-02-07,00:00:00.00,0,0.10666
4786,2014-02-08,00:00:00.00,0,0.0923991
4787,2014-02-09,00:00:00.00,0,0.078467
4788,2014-02-10,00:00:00.00,0,0.067568
4789,2014-02-11,00:00:00.00,0,0.0603157
4790,2014-02-12,00:00:00.00,0,0.0535982
4791,2014-02-13,00:00:00.00,0,0.0481738
4792,2014-02-14,00:00:00.00,0.2,0.0436702
4793,2014-02-15,00:00:00.00,0,0.0407005
4794,2014-02-16,00:00:00.00,1.1,0.0432005
4795,2014-02-17,00:00:00.00,1.5,0.0586684
4796,2014-02-18,00:00:00.00,0,0.0669702
4797,2014-02-19,00:00:00.00,0,0.0520802
4798,2014-02-20,00:00:00.00,0,0.0389621
4799,2014-02-21,00:00:00.00,0,0.0353072
4800,2014-02-22,00:00:00.00,1.7,0.0402665
4801,2014-02-23,00:00:00.00,0,0.0480739
4802,2014-02-24,00:00:00.00,0,0.0417944
4803,2014-02-25,00:00:00.00,0,0.0329113
4804,2014-02-26,00:00:00.00,0,0.02887
4805,2014-02-27,00:00:00.00,0,0.0244419
4806,2014-02-28,00:00:00.00,0,0.0218762
4807,2014-03-01,00:00:00.00,0,0.0199314
4808,2014-03-02,00:00:00.00,0,0.0166998
4809,2014-03-03,00:00:00.00,0,0.0155019
4810,2014-03-04,00:00:00.00,0,0.0158434
4811,2014-03-05,00:00:00.00,0,0.0131219
4812,2014-03-06,00:00:00.00,0,0.010841
4813,2014-03-07,00:00:00.00,0,0.0102581
4814,2014-03-08,00:00:00.00,0,0.0102822
4815,2014-03-09,00:00:00.00,0,0.0106885
4816,2014-03-10,00:00:00.00,0,0.0109397
4817,2014-03-11,00:00:00.00,0,0.0119524
4818,2014-03-12,00:00:00.00,0,0.00926647
4819,2014-03-13,00:00:00.00,0,0.00741697
4820,2014-03-14,00:00:00.00,0,0.00988217
4821,2014-03-15,00:00:00.00,0,0.00978148
4822,2014-03-16,00:00:00.00,7,0.0204813
4823,2014-03-17,00:00:00.00,4.7,0.0477495
4824,2014-03-18,00:00:00.00,0,0.0554073
4825,2014-03-19,00:00:00.00,1.7,0.0435089
4826,2014-03-20,00:00:00.00,0.8,0.042432
4827,2014-03-21,00:00:00.00,0,0.0469478
4828,2014-03-22,00:00:00.00,0,0.0465025
4829,2014-03-23,00:00:00.00,5.1,0.0453452
4830,2014-03-24,00:00:00.00,10.6,0.0753595
4831,2014-03-25,00:00:00.00,6.1,0.12008
4832,2014-03-26,00:00:00.00,0.5,0.124164
4833,2014-03-27,00:00:00.00,0,0.10075
4834,2014-03-28,00:00:00.00,0,0.0795259
4835,2014-03-29,00:00:00.00,0.9,0.0708503
4836,2014-03-30,00:00:00.00,0,0.070052
4837,2014-03-31,00:00:00.00,0,0.0650816
4838,2014-04-01,00:00:00.00,0,0.0525041
4839,2014-04-02,00:00:00.00,0,0.0451934
4840,2014-04-03,00:00:00.00,0,0.0467129
4841,2014-04-04,00:00:00.00,0,0.0420882
4842,2014-04-05,00:00:00.00,0,0.0361357
4843,2014-04-06,00:00:00.00,0,0.0300716
4844,2014-04-07,00:00:00.00,0.4,0.0300318
4845,2014-04-08,00:00:00.00,0,0.0341448
4846,2014-04-09,00:00:00.00,0.9,0.0316144
4847,2014-04-10,00:00:00.00,8.3,0.0422003
4848,2014-04-11,00:00:00.00,0,0.0516799
4849,2014-04-12,00:00:00.00,1.5,0.0499573
4850,2014-04-13,00:00:00.00,0.9,0.0521853
4851,2014-04-14,00:00:00.00,0.4,0.0412156
4852,2014-04-15,00:00:00.00,10.9,0.0531575
4853,2014-04-16,00:00:00.00,1.3,0.0801557
4854,2014-04-17,00:00:00.00,0,0.0639664
4855,2014-04-18,00:00:00.00,0.5,0.0531817
4856,2014-04-19,00:00:00.00,6.6,0.0677027
4857,2014-04-20,00:00:00.00,0,0.0739391
4858,2014-04-21,00:00:00.00,0,0.0675168
4859,2014-04-22,00:00:00.00,2.7,0.0568254
4860,2014-04-23,00:00:00.00,0.4,0.0559751
4861,2014-04-24,00:00:00.00,0,0.0547356
4862,2014-04-25,00:00:00.00,4.3,0.0553032
4863,2014-04-26,00:00:00.00,2.2,0.0636849
4864,2014-04-27,00:00:00.00,0,0.0610303
4865,2014-04-28,00:00:00.00,0,0.0499802
4866,2014-04-29,00:00:00.00,0,0.0426591
4867,2014-04-30,00:00:00.00,0,0.0416521
4868,2014-05-01,00:00:00.00,0,0.0401165
4869,2014-05-02,00:00:00.00,32.7,0.0949244
4870,2014-05-03,00:00:00.00,1.6,0.163184
4871,2014-05-04,00:00:00.00,0,0.122016
4872,2014-05-05,00:00:00.00,0,0.0754711
4873,2014-05-06,00:00:00.00,0,0.0743679
4874,2014-05-07,00:00:00.00,0.5,0.0719048
4875,2014-05-08,00:00:00.00,3.1,0.0811961
4876,2014-05-09,00:00:00.00,2.9,0.076281
4877,2014-05-10,00:00:00.00,4.5,0.0795465
4878,2014-05-11,00:00:00.00,3,0.0868546
4879,2014-05-12,00:00:00.00,1.2,0.0776567
4880,2014-05-13,00:00:00.00,0.2,0.0691126
4881,2014-05-14,00:00:00.00,2.6,0.0617331
4882,2014-05-15,00:00:00.00,2.8,0.0635616
4883,2014-05-16,00:00:00.00,0.6,0.061807
4884,2014-05-17,00:00:00.00,0,0.0582187
4885,2014-05-18,00:00:00.00,17.1,0.0801012
4886,2014-05-19,00:00:00.00,6.6,0.114655
4887,2014-05-20,00:00:00.00,0,0.119749
4888,2014-05-21,00:00:00.00,0,0.102998
4889,2014-05-22,00:00:00.00,0,0.087327
4890,2014-05-23,00:00:00.00,0,0.077042
4891,2014-05-24,00:00:00.00,7.6,0.0827418
4892,2014-05-25,00:00:00.00,49.5,0.303915
4893,2014-05-26,00:00:00.00,0,0.588171
4894,2014-05-27,00:00:00.00,2.5,0.496842
4895,2014-05-28,00:00:00.00,35.3,0.706121
4896,2014-05-29,00:00:00.00,12.4,1.38124
4897,2014-05-30,00:00:00.00,1.5,1.35507
4898,2014-05-31,00:00:00.00,5.1,1.02584
4899,2014-06-01,00:00:00.00,0,0.944372
4900,2014-06-02,00:00:00.00,0,0.752158
4901,2014-06-03,00:00:00.00,0,0.612638
4902,2014-06-04,00:00:00.00,0,0.540955
4903,2014-06-05,00:00:00.00,0.2,0.473356
4904,2014-06-06,00:00:00.00,0,0.427483
4905,2014-06-07,00:00:00.00,0,0.377649
4906,2014-06-08,00:00:00.00,0,0.335807
4907,2014-06-09,00:00:00.00,0,0.307233
4908,2014-06-10,00:00:00.00,0,0.278575
4909,2014-06-11,00:00:00.00,0,0.24504
4910,2014-06-12,00:00:00.00,2.8,0.220287
4911,2014-06-13,00:00:00.00,0,0.204737
4912,2014-06-14,00:00:00.00,0.6,0.178711
4913,2014-06-15,00:00:00.00,2.2,0.16133
4914,2014-06-16,00:00:00.00,0,0.151609
4915,2014-06-17,00:00:00.00,0,0.137833
4916,2014-06-18,00:00:00.00,0,0.119862
4917,2014-06-19,00:00:00.00,0,0.110619
4918,2014-06-20,00:00:00.00,0,0.100251
4919,2014-06-21,00:00:00.00,1.1,0.0860301
4920,2014-06-22,00:00:00.00,1.2,0.082272
4921,2014-06-23,00:00:00.00,0.5,0.0791159
4922,2014-06-24,00:00:00.00,0,0.0740841
4923,2014-06-25,00:00:00.00,0.4,0.0681184
4924,2014-06-26,00:00:00.00,10.2,0.0739918
4925,2014-06-27,00:00:00.00,0.4,0.0796927
4926,2014-06-28,00:00:00.00,0.2,0.0755387
4927,2014-06-29,00:00:00.00,1.2,0.0708538
4928,2014-06-30,00:00:00.00,6.9,0.0717517
4929,2014-07-01,00:00:00.00,2.7,0.0719581
4930,2014-07-02,00:00:00.00,0,0.0662385
4931,2014-07-03,00:00:00.00,0,0.0627936
4932,2014-07-04,00:00:00.00,0,0.0599163
4933,2014-07-05,00:00:00.00,0.2,0.0580318
4934,2014-07-06,00:00:00.00,0.8,0.0542645
4935,2014-07-07,00:00:00.00,0,0.0482832
4936,2014-07-08,00:00:00.00,3.4,0.047288
4937,2014-07-09,00:00:00.00,11.5,0.0617602
4938,2014-07-10,00:00:00.00,12.4,0.0798596
4939,2014-07-11,00:00:00.00,5.1,0.0860494
4940,2014-07-12,00:00:00.00,4.8,0.0891042
4941,2014-07-13,00:00:00.00,0.8,0.0846768
4942,2014-07-14,00:00:00.00,2.2,0.076858
4943,2014-07-15,00:00:00.00,0.6,0.0764267
4944,2014-07-16,00:00:00.00,0,0.0646452
4945,2014-07-17,00:00:00.00,0,0.0551471
4946,2014-07-18,00:00:00.00,1,0.0569829
4947,2014-07-19,00:00:00.00,0,0.0541117
4948,2014-07-20,00:00:00.00,0,0.0538262
4949,2014-07-21,00:00:00.00,0,0.0537707
4950,2014-07-22,00:00:00.00,4.7,0.0489895
4951,2014-07-23,00:00:00.00,0,0.0467676
4952,2014-07-24,00:00:00.00,0,0.046727
4953,2014-07-25,00:00:00.00,20.7,0.0631118
4954,2014-07-26,00:00:00.00,3.4,0.0819502
4955,2014-07-27,00:00:00.00,0,0.0746607
4956,2014-07-28,00:00:00.00,6.2,0.073571
4957,2014-07-29,00:00:00.00,1.3,0.0710424
4958,2014-07-30,00:00:00.00,28.2,0.101024
4959,2014-07-31,00:00:00.00,2.9,0.139706
4960,2014-08-01,00:00:00.00,0,0.10383
4961,2014-08-02,00:00:00.00,0,0.0812371
4962,2014-08-03,00:00:00.00,1.9,0.0852585
4963,2014-08-04,00:00:00.00,10.7,0.0906081
4964,2014-08-05,00:00:00.00,6.2,0.110591
4965,2014-08-06,00:00:00.00,0.8,0.0969261
4966,2014-08-07,00:00:00.00,0,0.0774012
4967,2014-08-08,00:00:00.00,6.9,0.0884141
4968,2014-08-09,00:00:00.00,0,0.0957193
4969,2014-08-10,00:00:00.00,0,0.0773593
4970,2014-08-11,00:00:00.00,1.2,0.0681329
4971,2014-08-12,00:00:00.00,0,0.0707963
4972,2014-08-13,00:00:00.00,0,0.0540243
4973,2014-08-14,00:00:00.00,8.6,0.0576247
4974,2014-08-15,00:00:00.00,0.2,0.068733
4975,2014-08-16,00:00:00.00,2.2,0.0556485
4976,2014-08-17,00:00:00.00,3.1,0.0508458
4977,2014-08-18,00:00:00.00,0,0.0515685
4978,2014-08-19,00:00:00.00,2.1,0.0485287
4979,2014-08-20,00:00:00.00,0.2,0.046097
4980,2014-08-21,00:00:00.00,0,0.0405643
4981,2014-08-22,00:00:00.00,0,0.0370866
4982,2014-08-23,00:00:00.00,0,0.0367124
4983,2014-08-24,00:00:00.00,0.4,0.0314916
4984,2014-08-25,00:00:00.00,2.1,0.0296756
4985,2014-08-26,00:00:00.00,2.6,0.0357979
4986,2014-08-27,00:00:00.00,2.2,0.038008
4987,2014-08-28,00:00:00.00,0,0.0322848
4988,2014-08-29,00:00:00.00,0,0.0309653
4989,2014-08-30,00:00:00.00,1,0.0319803
4990,2014-08-31,00:00:00.00,1.3,0.0287122
4991,2014-09-01,00:00:00.00,4.2,0.0285411
4992,2014-09-02,00:00:00.00,3.3,0.0288927
4993,2014-09-03,00:00:00.00,4.1,0.0312503
4994,2014-09-04,00:00:00.00,0,0.0352751
4995,2014-09-05,00:00:00.00,0,0.0334787
4996,2014-09-06,00:00:00.00,0,0.0335354
4997,2014-09-07,00:00:00.00,1,0.0350946
4998,2014-09-08,00:00:00.00,7.5,0.0366239
4999,2014-09-09,00:00:00.00,7,0.0452035
5000,2014-09-10,00:00:00.00,0,0.0430126
5001,2014-09-11,00:00:00.00,0,0.0332422
5002,2014-09-12,00:00:00.00,36.3,0.0705695
5003,2014-09-13,00:00:00.00,7.1,0.137293
5004,2014-09-14,00:00:00.00,5.3,0.168295
5005,2014-09-15,00:00:00.00,10.1,0.230292
5006,2014-09-16,00:00:00.00,0,0.308495
5007,2014-09-17,00:00:00.00,0,0.271401
5008,2014-09-18,00:00:00.00,0,0.197488
5009,2014-09-19,00:00:00.00,0,0.171549
5010,2014-09-20,00:00:00.00,11.3,0.194518
5011,2014-09-21,00:00:00.00,4.1,0.255213
5012,2014-09-22,00:00:00.00,5.8,0.278823
5013,2014-09-23,00:00:00.00,14.4,0.368025
5014,2014-09-24,00:00:00.00,0,0.479278
5015,2014-09-25,00:00:00.00,0,0.393205
5016,2014-09-26,00:00:00.00,0.6,0.28287
5017,2014-09-27,00:00:00.00,5.1,0.289183
5018,2014-09-28,00:00:00.00,0,0.300517
5019,2014-09-29,00:00:00.00,0,0.265283
5020,2014-09-30,00:00:00.00,0,0.206394
5021,2014-10-01,00:00:00.00,7.1,0.206568
5022,2014-10-02,00:00:00.00,0,0.225524
5023,2014-10-03,00:00:00.00,0,0.191333
5024,2014-10-04,00:00:00.00,0,0.15172
5025,2014-10-05,00:00:00.00,0,0.131706
5026,2014-10-06,00:00:00.00,0,0.115831
5027,2014-10-07,00:00:00.00,0,0.101691
5028,2014-10-08,00:00:00.00,0,0.0894753
5029,2014-10-09,00:00:00.00,1.2,0.0823275
5030,2014-10-10,00:00:00.00,0,0.0816416
5031,2014-10-11,00:00:00.00,0,0.0718045
5032,2014-10-12,00:00:00.00,0.2,0.0595952
5033,2014-10-13,00:00:00.00,0,0.0535045
5034,2014-10-14,00:00:00.00,11.2,0.071372
5035,2014-10-15,00:00:00.00,2.9,0.10107
5036,2014-10-16,00:00:00.00,7.8,0.110318
5037,2014-10-17,00:00:00.00,1.3,0.120649
5038,2014-10-18,00:00:00.00,0,0.109641
5039,2014-10-19,00:00:00.00,0,0.0804047
5040,2014-10-20,00:00:00.00,2.8,0.0824488
5041,2014-10-21,00:00:00.00,0,0.0863729
5042,2014-10-22,00:00:00.00,7.1,0.0915493
5043,2014-10-23,00:00:00.00,21.3,0.244998
5044,2014-10-24,00:00:00.00,3.1,0.469096
5045,2014-10-25,00:00:00.00,0,0.444
5046,2014-10-26,00:00:00.00,0,0.295661
5047,2014-10-27,00:00:00.00,0,0.240094
5048,2014-10-28,00:00:00.00,0,0.196585
5049,2014-10-29,00:00:00.00,0,0.167156
5050,2014-10-30,00:00:00.00,0,0.14925
5051,2014-10-31,00:00:00.00,0,0.128139
5052,2014-11-01,00:00:00.00,0,0.115435
5053,2014-11-02,00:00:00.00,0,0.103204
5054,2014-11-03,00:00:00.00,0,0.0936149
5055,2014-11-04,00:00:00.00,0,0.0804011
5056,2014-11-05,00:00:00.00,0,0.0707296
5057,2014-11-06,00:00:00.00,1.1,0.0675952
5058,2014-11-07,00:00:00.00,1.1,0.0711536
5059,2014-11-08,00:00:00.00,0,0.069394
5060,2014-11-09,00:00:00.00,0,0.0581506
5061,2014-11-10,00:00:00.00,0,0.0494617
5062,2014-11-11,00:00:00.00,0.2,0.0427838
5063,2014-11-12,00:00:00.00,0,0.0378195
5064,2014-11-13,00:00:00.00,0,0.0337987
5065,2014-11-14,00:00:00.00,0.4,0.0302745
5066,2014-11-15,00:00:00.00,0,0.0285575
5067,2014-11-16,00:00:00.00,0,0.0250602
5068,2014-11-17,00:00:00.00,0,0.0218682
5069,2014-11-18,00:00:00.00,0,0.020131
5070,2014-11-19,00:00:00.00,7.6,0.0375668
5071,2014-11-20,00:00:00.00,1.3,0.0686765
5072,2014-11-21,00:00:00.00,0.8,0.0683364
5073,2014-11-22,00:00:00.00,0,0.0509213
5074,2014-11-23,00:00:00.00,0,0.0417589
5075,2014-11-24,00:00:00.00,0,0.0335691
5076,2014-11-25,00:00:00.00,0.9,0.0321598
5077,2014-11-26,00:00:00.00,0,0.0330956
5078,2014-11-27,00:00:00.00,0,0.0279397
5079,2014-11-28,00:00:00.00,0,0.0223631
5080,2014-11-29,00:00:00.00,0,0.0195245
5081,2014-11-30,00:00:00.00,0,0.0171367
5082,2014-12-01,00:00:00.00,0,0.0149288
5083,2014-12-02,00:00:00.00,0,0.0133615
5084,2014-12-03,00:00:00.00,0.3,0.0117005
5085,2014-12-04,00:00:00.00,0.3,0.0104431
5086,2014-12-05,00:00:00.00,0,0.0114371
5087,2014-12-06,00:00:00.00,0,0.0134668
5088,2014-12-07,00:00:00.00,0,0.0114871
5089,2014-12-08,00:00:00.00,2,0.016015
5090,2014-12-09,00:00:00.00,0,0.0254182
5091,2014-12-10,00:00:00.00,0,0.0206984
5092,2014-12-11,00:00:00.00,0,0.013082
5093,2014-12-12,00:00:00.00,2.5,0.0213179
5094,2014-12-13,00:00:00.00,1.7,0.0412354
5095,2014-12-14,00:00:00.00,6.2,0.0762225
5096,2014-12-15,00:00:00.00,2.4,0.117426
5097,2014-12-16,00:00:00.00,0,0.116887
5098,2014-12-17,00:00:00.00,1,0.0882481
5099,2014-12-18,00:00:00.00,0.9,0.0819448
5100,2014-12-19,00:00:00.00,2.1,0.0929891
5101,2014-12-20,00:00:00.00,3.5,0.125324
5102,2014-12-21,00:00:00.00,5.1,0.188775
