time,date,hour,precip [mm/day],KS_53719235 [m3/s]
2677,2008-05-01,00:00:00.00,2,0.818817
2678,2008-05-02,00:00:00.00,0.4,0.743779
2679,2008-05-03,00:00:00.00,3.5,0.659622
2680,2008-05-04,00:00:00.00,0.2,0.630778
2681,2008-05-05,00:00:00.00,0,0.543435
2682,2008-05-06,00:00:00.00,2.3,0.484595
2683,2008-05-07,00:00:00.00,0,0.459616
2684,2008-05-08,00:00:00.00,0,0.40344
2685,2008-05-09,00:00:00.00,0,0.348522
2686,2008-05-10,00:00:00.00,0,0.311302
2687,2008-05-11,00:00:00.00,0,0.277278
2688,2008-05-12,00:00:00.00,0,0.248172
2689,2008-05-13,00:00:00.00,0,0.223361
2690,2008-05-14,00:00:00.00,0,0.200227
2691,2008-05-15,00:00:00.00,0,0.176736
2692,2008-05-16,00:00:00.00,0,0.158266
2693,2008-05-17,00:00:00.00,2.8,0.154172
2694,2008-05-18,00:00:00.00,0.8,0.155999
2695,2008-05-19,00:00:00.00,2,0.149718
2696,2008-05-20,00:00:00.00,0,0.132121
2697,2008-05-21,00:00:00.00,0,0.116501
2698,2008-05-22,00:00:00.00,0.4,0.102324
2699,2008-05-23,00:00:00.00,1,0.0924828
2700,2008-05-24,00:00:00.00,0,0.0893944
2701,2008-05-25,00:00:00.00,2.1,0.0915105
2702,2008-05-26,00:00:00.00,0,0.0920349
2703,2008-05-27,00:00:00.00,0,0.0775697
2704,2008-05-28,00:00:00.00,0,0.0677231
2705,2008-05-29,00:00:00.00,0,0.0667262
2706,2008-05-30,00:00:00.00,0,0.0637271
2707,2008-05-31,00:00:00.00,0,0.057591
2708,2008-06-01,00:00:00.00,1.5,0.0560187
2709,2008-06-02,00:00:00.00,4.9,0.0673159
2710,2008-06-03,00:00:00.00,0,0.0750297
2711,2008-06-04,00:00:00.00,0.5,0.0617426
2712,2008-06-05,00:00:00.00,0,0.0503779
2713,2008-06-06,00:00:00.00,0,0.0516314
2714,2008-06-07,00:00:00.00,0,0.0485123
2715,2008-06-08,00:00:00.00,1,0.047411
2716,2008-06-09,00:00:00.00,0,0.0476727
2717,2008-06-10,00:00:00.00,0,0.0435482
2718,2008-06-11,00:00:00.00,0,0.0412652
2719,2008-06-12,00:00:00.00,0,0.0371307
2720,2008-06-13,00:00:00.00,6.1,0.0402616
2721,2008-06-14,00:00:00.00,1.1,0.0495796
2722,2008-06-15,00:00:00.00,0,0.0453945
2723,2008-06-16,00:00:00.00,6.1,0.0484855
2724,2008-06-17,00:00:00.00,4.3,0.0564127
2725,2008-06-18,00:00:00.00,0,0.0577655
2726,2008-06-19,00:00:00.00,0,0.0540142
2727,2008-06-20,00:00:00.00,0,0.0515753
2728,2008-06-21,00:00:00.00,1,0.0566469
2729,2008-06-22,00:00:00.00,0.5,0.0426618
2730,2008-06-23,00:00:00.00,10.2,0.0711934
2731,2008-06-24,00:00:00.00,0,0.110981
2732,2008-06-25,00:00:00.00,0,0.0702435
2733,2008-06-26,00:00:00.00,14.4,0.0659691
2734,2008-06-27,00:00:00.00,0,0.0944681
2735,2008-06-28,00:00:00.00,0,0.0686967
2736,2008-06-29,00:00:00.00,0,0.0596396
2737,2008-06-30,00:00:00.00,0,0.0651813
2738,2008-07-01,00:00:00.00,0,0.0530822
2739,2008-07-02,00:00:00.00,0,0.0508825
2740,2008-07-03,00:00:00.00,0,0.0533393
2741,2008-07-04,00:00:00.00,18.2,0.0838176
2742,2008-07-05,00:00:00.00,3.2,0.1079
2743,2008-07-06,00:00:00.00,0,0.075613
2744,2008-07-07,00:00:00.00,4.2,0.0743416
2745,2008-07-08,00:00:00.00,0,0.0911094
2746,2008-07-09,00:00:00.00,6,0.0666056
2747,2008-07-10,00:00:00.00,0.5,0.0598593
2748,2008-07-11,00:00:00.00,1.9,0.0658186
2749,2008-07-12,00:00:00.00,35.4,0.123396
2750,2008-07-13,00:00:00.00,1.2,0.19013
2751,2008-07-14,00:00:00.00,8.3,0.138031
2752,2008-07-15,00:00:00.00,0,0.103352
2753,2008-07-16,00:00:00.00,0,0.111168
2754,2008-07-17,00:00:00.00,2.3,0.0912953
2755,2008-07-18,00:00:00.00,0,0.0857854
2756,2008-07-19,00:00:00.00,0.6,0.0807503
2757,2008-07-20,00:00:00.00,5.5,0.0834405
2758,2008-07-21,00:00:00.00,1.6,0.0827355
2759,2008-07-22,00:00:00.00,4.9,0.0799599
2760,2008-07-23,00:00:00.00,1.2,0.0725294
2761,2008-07-24,00:00:00.00,0,0.0675347
2762,2008-07-25,00:00:00.00,6.7,0.0756156
2763,2008-07-26,00:00:00.00,0.2,0.0738405
2764,2008-07-27,00:00:00.00,0,0.0717193
2765,2008-07-28,00:00:00.00,0,0.0611954
2766,2008-07-29,00:00:00.00,0,0.0546201
2767,2008-07-30,00:00:00.00,0,0.0556503
2768,2008-07-31,00:00:00.00,0,0.0524576
2769,2008-08-01,00:00:00.00,0,0.0468913
2770,2008-08-02,00:00:00.00,0,0.0417599
2771,2008-08-03,00:00:00.00,1.2,0.0389995
2772,2008-08-04,00:00:00.00,0,0.0379035
2773,2008-08-05,00:00:00.00,2.2,0.0397765
2774,2008-08-06,00:00:00.00,0,0.0352409
2775,2008-08-07,00:00:00.00,0,0.0374282
2776,2008-08-08,00:00:00.00,27.7,0.085704
2777,2008-08-09,00:00:00.00,0.8,0.123147
2778,2008-08-10,00:00:00.00,0,0.0789431
2779,2008-08-11,00:00:00.00,1.2,0.0498781
2780,2008-08-12,00:00:00.00,7.3,0.0689569
2781,2008-08-13,00:00:00.00,3,0.0753013
2782,2008-08-14,00:00:00.00,0,0.0624279
2783,2008-08-15,00:00:00.00,1.7,0.0558553
2784,2008-08-16,00:00:00.00,20.5,0.0730304
2785,2008-08-17,00:00:00.00,8.1,0.0857803
2786,2008-08-18,00:00:00.00,0,0.094096
2787,2008-08-19,00:00:00.00,0,0.0874215
2788,2008-08-20,00:00:00.00,6.7,0.0816366
2789,2008-08-21,00:00:00.00,0,0.0890963
2790,2008-08-22,00:00:00.00,0,0.0702
2791,2008-08-23,00:00:00.00,2.9,0.0614933
2792,2008-08-24,00:00:00.00,0.5,0.0673447
2793,2008-08-25,00:00:00.00,5.1,0.0581894
2794,2008-08-26,00:00:00.00,0.5,0.0586277
2795,2008-08-27,00:00:00.00,0,0.0555867
2796,2008-08-28,00:00:00.00,0,0.0461318
2797,2008-08-29,00:00:00.00,0,0.0439771
2798,2008-08-30,00:00:00.00,0.2,0.0354232
2799,2008-08-31,00:00:00.00,0,0.0361887
2800,2008-09-01,00:00:00.00,0,0.0389702
2801,2008-09-02,00:00:00.00,8.7,0.0462293
2802,2008-09-03,00:00:00.00,0,0.0594931
2803,2008-09-04,00:00:00.00,7.7,0.0500795
2804,2008-09-05,00:00:00.00,3,0.046288
2805,2008-09-06,00:00:00.00,1.7,0.0518618
2806,2008-09-07,00:00:00.00,9.6,0.0582011
2807,2008-09-08,00:00:00.00,0,0.0626583
2808,2008-09-09,00:00:00.00,0,0.0476265
2809,2008-09-10,00:00:00.00,0,0.0419641
2810,2008-09-11,00:00:00.00,0,0.0435894
2811,2008-09-12,00:00:00.00,0,0.0366985
2812,2008-09-13,00:00:00.00,0,0.030832
2813,2008-09-14,00:00:00.00,0,0.0281008
2814,2008-09-15,00:00:00.00,0,0.0262039
2815,2008-09-16,00:00:00.00,0.4,0.0214554
2816,2008-09-17,00:00:00.00,0,0.0187988
2817,2008-09-18,00:00:00.00,0,0.0176973
2818,2008-09-19,00:00:00.00,0,0.0184469
2819,2008-09-20,00:00:00.00,0.2,0.0177873
2820,2008-09-21,00:00:00.00,3.1,0.0146126
2821,2008-09-22,00:00:00.00,16.5,0.0309867
2822,2008-09-23,00:00:00.00,0,0.0497348
2823,2008-09-24,00:00:00.00,1.1,0.0372161
2824,2008-09-25,00:00:00.00,4.7,0.0309689
2825,2008-09-26,00:00:00.00,0.6,0.0376647
2826,2008-09-27,00:00:00.00,0,0.0328815
2827,2008-09-28,00:00:00.00,0,0.0288857
2828,2008-09-29,00:00:00.00,0,0.0273287
2829,2008-09-30,00:00:00.00,0.6,0.0264947
2830,2008-10-01,00:00:00.00,2.9,0.0236691
2831,2008-10-02,00:00:00.00,2.6,0.0247943
2832,2008-10-03,00:00:00.00,1,0.0287817
2833,2008-10-04,00:00:00.00,0,0.0238714
2834,2008-10-05,00:00:00.00,0,0.0188747
2835,2008-10-06,00:00:00.00,0.6,0.0201932
2836,2008-10-07,00:00:00.00,3.2,0.0233185
2837,2008-10-08,00:00:00.00,0,0.020431
2838,2008-10-09,00:00:00.00,0,0.0191616
2839,2008-10-10,00:00:00.00,0.6,0.021069
2840,2008-10-11,00:00:00.00,0,0.0157415
2841,2008-10-12,00:00:00.00,0,0.0150512
2842,2008-10-13,00:00:00.00,0,0.0169344
2843,2008-10-14,00:00:00.00,0.5,0.0144732
2844,2008-10-15,00:00:00.00,2.1,0.0155412
2845,2008-10-16,00:00:00.00,0.6,0.0147827
2846,2008-10-17,00:00:00.00,8.4,0.0188405
2847,2008-10-18,00:00:00.00,0.2,0.0263005
2848,2008-10-19,00:00:00.00,0,0.0213172
2849,2008-10-20,00:00:00.00,0,0.0164099
2850,2008-10-21,00:00:00.00,0,0.0189147
2851,2008-10-22,00:00:00.00,4.6,0.0226756
2852,2008-10-23,00:00:00.00,19.2,0.0360223
2853,2008-10-24,00:00:00.00,0,0.0528818
2854,2008-10-25,00:00:00.00,0,0.0467526
2855,2008-10-26,00:00:00.00,0,0.0321517
2856,2008-10-27,00:00:00.00,0.2,0.0330932
2857,2008-10-28,00:00:00.00,4.8,0.0392815
2858,2008-10-29,00:00:00.00,9.4,0.0564428
2859,2008-10-30,00:00:00.00,37.8,0.244655
2860,2008-10-31,00:00:00.00,2.9,0.625266
2861,2008-11-01,00:00:00.00,0,0.769705
2862,2008-11-02,00:00:00.00,0,0.586751
2863,2008-11-03,00:00:00.00,0,0.426596
2864,2008-11-04,00:00:00.00,0,0.352425
2865,2008-11-05,00:00:00.00,0,0.297554
2866,2008-11-06,00:00:00.00,0,0.258051
2867,2008-11-07,00:00:00.00,0,0.225906
2868,2008-11-08,00:00:00.00,0,0.199491
2869,2008-11-09,00:00:00.00,0.6,0.180039
2870,2008-11-10,00:00:00.00,0,0.167038
2871,2008-11-11,00:00:00.00,0,0.148997
2872,2008-11-12,00:00:00.00,0,0.127437
2873,2008-11-13,00:00:00.00,0,0.111735
2874,2008-11-14,00:00:00.00,0,0.0993961
2875,2008-11-15,00:00:00.00,0,0.0875137
2876,2008-11-16,00:00:00.00,0,0.0779013
2877,2008-11-17,00:00:00.00,1.9,0.0761331
2878,2008-11-18,00:00:00.00,0,0.0791717
2879,2008-11-19,00:00:00.00,2.5,0.0788605
2880,2008-11-20,00:00:00.00,0.4,0.0816912
2881,2008-11-21,00:00:00.00,9.7,0.118831
2882,2008-11-22,00:00:00.00,6.8,0.22062
2883,2008-11-23,00:00:00.00,4.3,0.271607
2884,2008-11-24,00:00:00.00,1.7,0.199224
2885,2008-11-25,00:00:00.00,3.9,0.136573
2886,2008-11-26,00:00:00.00,0.8,0.117155
2887,2008-11-27,00:00:00.00,1.2,0.114373
2888,2008-11-28,00:00:00.00,0,0.224567
2889,2008-11-29,00:00:00.00,0,0.349413
2890,2008-11-30,00:00:00.00,0.8,0.292737
2891,2008-12-01,00:00:00.00,0,0.204215
2892,2008-12-02,00:00:00.00,3,0.212871
2893,2008-12-03,00:00:00.00,0,0.224161
2894,2008-12-04,00:00:00.00,0,0.192081
2895,2008-12-05,00:00:00.00,0,0.147077
2896,2008-12-06,00:00:00.00,0.2,0.130144
2897,2008-12-07,00:00:00.00,5.9,0.173703
2898,2008-12-08,00:00:00.00,8.4,0.334721
2899,2008-12-09,00:00:00.00,0,0.440412
2900,2008-12-10,00:00:00.00,0,0.336771
2901,2008-12-11,00:00:00.00,5.8,0.294137
2902,2008-12-12,00:00:00.00,13,0.351381
2903,2008-12-13,00:00:00.00,2,0.292033
2904,2008-12-14,00:00:00.00,0,0.254086
2905,2008-12-15,00:00:00.00,0,0.45082
2906,2008-12-16,00:00:00.00,0,0.640557
2907,2008-12-17,00:00:00.00,0,0.516861
2908,2008-12-18,00:00:00.00,11,0.504737
2909,2008-12-19,00:00:00.00,0,0.693385
2910,2008-12-20,00:00:00.00,4.3,0.637275
2911,2008-12-21,00:00:00.00,2.6,0.589642
2912,2008-12-22,00:00:00.00,1.2,0.60057
2913,2008-12-23,00:00:00.00,4.2,0.552884
2914,2008-12-24,00:00:00.00,1.7,0.586567
2915,2008-12-25,00:00:00.00,7.6,0.653166
2916,2008-12-26,00:00:00.00,0,0.707061
2917,2008-12-27,00:00:00.00,0,0.59081
2918,2008-12-28,00:00:00.00,0,0.430981
2919,2008-12-29,00:00:00.00,0,0.383775
2920,2008-12-30,00:00:00.00,0,0.326498
2921,2008-12-31,00:00:00.00,0,0.286261
2922,2009-01-01,00:00:00.00,0,0.255226
